#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,TCPWindowsize(CU*8(bits)),roundtrip(AZ/1000=s),AttemptedThroughput(Mbps),ActualThroughput(Mbps)
192.168.100.1,39750,912632,0,912631,912629,130,1,130,0,0,0,1,1,192.168.100.2,80,165612,0,165612,1,10737418499,165609,10737428650,14,10151,0,1,1,1.6044E+12,1.6044E+12,166763.428,42.91,43.705,42.91,166662.328,42.902,42.936,1,1,0,0,1,0,1,0.131662,0.026,0.326,0.168512,3,54,54,46.659221,42.347,82.388,2.266707,7717,64,64,0,0,0,0,0,0,1,1,13,1,2259,8960,130,130,12075008,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4202096,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,179,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33616768,0.046659221,720.474266,515.0975261
192.168.100.1,39902,960251,0,960250,960248,130,1,130,0,0,0,1,1,192.168.100.2,80,165128,0,165128,1,10737418499,165125,10737419962,9,1463,0,1,1,1.6044E+12,1.6044E+12,165715.749,44.452,45.38,44.452,165615.955,44.444,44.487,1,1,0,0,1,0,1,0.084997,0.033,0.187,0.08834,3,54,54,46.613791,42.506,81.98,2.199382,7060,64,64,0,0,0,0,0,0,1,1,13,1,92,8960,130,130,13852672,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1827,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046613791,715.70922,518.3536279
192.168.100.1,40090,841727,0,841726,841724,130,1,130,0,0,0,1,1,192.168.100.2,80,165135,0,165135,1,10737418501,165132,10737419962,8,1461,0,1,1,1.6044E+12,1.6044E+12,166279.279,42.917,43.804,42.917,166178.028,42.909,42.943,1,1,0,0,1,0,1,0.069664,0.026,0.146,0.066335,3,54,54,46.541832,42.495,60.306,2.053774,9050,64,64,0,0,0,0,0,0,1,1,13,1,288,8960,130,130,13492224,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2715,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046541832,716.8157884,516.5968978
192.168.100.1,40198,920005,0,920004,920002,130,1,130,0,0,0,1,1,192.168.100.2,80,165355,0,165355,1,10737418501,165352,10737427202,13,8701,0,1,1,1.6044E+12,1.6044E+12,166758.071,42.835,43.954,42.835,166660.198,42.827,42.862,1,1,0,0,1,0,1,0.060331,0.027,0.121,0.052624,3,54,54,46.596641,42.54,61.493,2.157832,7945,64,64,0,0,0,0,0,0,1,1,13,1,1285,8960,130,130,13156352,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,1,0,0,12,0,0,0,0,1,1,200,1,2858,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046596641,715.9726385,515.1140038
192.168.100.1,40340,831197,0,831196,831194,130,1,130,0,0,0,1,1,192.168.100.2,80,165285,0,165285,1,10737418501,165282,10737419962,8,1461,0,1,1,1.6044E+12,1.6044E+12,166510.304,42.972,44.809,42.972,166406.475,42.964,43.009,1,1,0,0,1,0,1,0.072664,0.037,0.134,0.053351,3,54,54,46.61567,42.489,68.986,2.302689,7174,64,64,0,0,0,0,0,0,1,1,13,1,942,8960,130,130,13320192,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2668,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04661567,715.680371,515.8801445
192.168.100.1,40508,849808,0,849807,849805,130,1,130,0,0,0,1,1,192.168.100.2,80,165110,0,165110,1,10737418501,165107,10737419962,8,1461,0,1,1,1.6044E+12,1.6044E+12,166176.616,42.931,43.812,42.931,166066.675,42.924,42.956,1,1,0,0,1,0,1,0.091997,0.025,0.206,0.099232,3,54,54,46.704753,42.562,72.1,2.268153,9023,64,64,0,0,0,0,0,0,1,1,13,1,101,8960,130,130,14163968,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,2793,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046704753,714.3153075,516.9160485
192.168.100.1,40614,869905,0,869904,869902,130,1,130,0,0,0,1,1,192.168.100.2,80,165126,0,165126,1,10737418499,165123,10737418514,8,15,0,1,1,1.6044E+12,1.6044E+12,166127.399,43.089,44.689,43.089,166024.441,43.081,43.136,1,1,0,0,1,0,1,0.10533,0.047,0.214,0.094193,3,54,54,46.523476,42.511,63.424,2.137749,6900,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13058048,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4105080,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1791,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,32840640,0.046523476,705.8939448,517.0691206
192.168.100.1,40794,883279,0,883278,883276,130,1,130,0,0,0,1,1,192.168.100.2,80,165223,0,165223,1,10737418499,165220,10737427202,14,8703,0,1,1,1.6044E+12,1.6044E+12,166301.634,43.077,44.052,43.077,166200.03,43.069,43.103,1,1,0,0,1,0,1,0.055998,0.026,0.107,0.044396,3,54,54,46.600353,42.47,82.632,2.240338,5651,64,64,0,0,0,0,0,0,1,1,13,1,868,8960,130,130,13025280,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,14,0,0,0,0,1,1,200,1,2064,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046600353,715.9156069,516.5278028
192.168.100.1,40938,973269,0,973268,973266,130,1,130,0,0,0,1,1,192.168.100.2,80,165484,0,165484,1,10737418501,165481,10737434442,18,15941,0,1,1,1.6044E+12,1.6044E+12,166241.269,42.96,43.901,42.96,166138.953,42.952,42.986,1,1,0,0,1,0,1,0.063331,0.026,0.13,0.057873,3,54,54,46.61931,42.5,66.022,2.166945,6646,64,64,0,0,0,0,0,0,1,1,13,1,3163,8960,130,130,13598720,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,18,0,0,0,0,1,1,200,1,2831,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04661931,715.6244912,516.7157112
192.168.100.1,41104,957728,0,957727,957725,130,1,130,0,0,0,1,1,192.168.100.2,80,165306,0,165306,1,10737418497,165303,10737432994,17,14497,0,1,1,1.6044E+12,1.6044E+12,166043.031,43.028,44.726,43.028,165940.751,43.02,43.054,1,1,0,0,1,0,1,0.069331,0.026,0.13,0.054123,3,54,54,46.685993,42.422,58.674,2.138238,6195,64,64,0,0,0,0,0,0,1,1,13,1,3940,8960,130,130,13869056,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,17,0,0,0,0,1,1,200,1,1323,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046685993,714.6023434,517.3325459
192.168.100.1,41242,886801,0,886800,886798,130,1,130,0,0,0,1,1,192.168.100.2,80,165140,0,165140,1,10737418497,165137,10737418514,8,17,0,1,1,1.6044E+12,1.6044E+12,166637.667,43.013,43.736,43.013,166535.302,42.997,43.039,1,1,0,0,1,0,1,0.106663,0.026,0.238,0.114723,3,54,54,46.69766,42.517,82.532,2.292841,8660,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,13606912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1462,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.04669766,714.4238062,515.4857822
192.168.100.1,41376,816211,0,816210,816208,130,1,130,0,0,0,1,1,192.168.100.2,80,165142,0,165142,1,10737418497,165139,10737418514,8,17,0,1,1,1.6044E+12,1.6044E+12,166719.156,42.946,43.733,42.946,166617.159,42.939,42.977,1,1,0,0,1,0,1,0.075664,0.029,0.167,0.079103,3,54,54,46.721598,42.355,70.124,2.273102,7433,64,64,0,0,0,0,0,0,1,1,13,1,0,8960,130,130,11304960,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,8,0,0,0,0,1,1,200,1,1167,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046721598,714.0577683,515.233823
192.168.100.1,41570,775315,0,775314,775312,130,1,130,0,0,0,1,1,192.168.100.2,80,165147,0,165147,1,10737418497,165144,10737419962,9,1465,0,1,1,1.6044E+12,1.6044E+12,167153.808,42.867,44.188,42.867,167051.637,42.86,42.903,1,1,0,0,1,0,1,0.051665,0.036,0.083,0.027135,3,54,54,46.597116,42.515,68.051,2.311197,11100,64,64,0,0,0,0,0,0,1,1,13,1,93,8960,130,130,13606912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,9,0,0,0,0,1,1,200,1,1203,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046597116,715.96534,513.8941238
192.168.100.1,41698,833466,0,833465,833463,130,1,130,0,0,0,1,1,192.168.100.2,80,165522,0,165522,1,10737418501,165519,10737431546,16,13045,0,1,1,1.6044E+12,1.6044E+12,166910.002,42.905,44.211,42.905,166807.389,42.886,42.93,1,1,0,0,1,0,1,0.08533,0.025,0.199,0.0985,3,54,54,46.702773,42.449,67.531,2.308863,7243,64,64,0,0,0,0,0,0,1,1,13,1,3355,8960,130,130,14155776,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,3075,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046702773,714.3455914,514.6453259
192.168.100.1,41940,763804,0,763803,763801,130,1,130,0,0,0,1,1,192.168.100.2,80,165249,0,165249,1,10737418499,165246,10737430098,16,11599,0,1,1,1.6044E+12,1.6044E+12,167285.083,43.491,44.056,43.491,167182.862,43.484,43.517,1,1,0,0,1,0,1,0.071998,0.026,0.156,0.072856,3,54,54,46.752201,42.419,74.179,2.380709,12501,64,64,0,0,0,0,0,0,1,1,13,1,4218,8960,130,130,13606912,26880,0,130,130,130,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,65160,1448,30080,28960,0,4170240,2896,14480,0,0,0,0,16,0,0,0,0,1,1,200,1,1780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,33361920,0.046752201,713.5903612,513.4913361
